filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-3_16000.xml	当	3318	3346	dang1	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	d	3318	3332		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ang	3332	3346		14	paper	0	1	2	1
12202720427-A-韩国-2-2-3_16000.xml	然	3346	3366	ran2	20	paper				
12202720427-A-韩国-2-2-3_16000.xml	r	3346	3350		4	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	an	3350	3366		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	啦	3366	3391	la0	25	paper				
12202720427-A-韩国-2-2-3_16000.xml	l	3366	3376		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	a	3376	3391		15	paper	0	1	1	3
12202720427-A-韩国-2-2-3_16000.xml	sil	3391	3430		39	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	3391	3430		39	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	我	3430	3466	wo3	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	_u	3430	3446		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	3446	3466		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	妈	3466	3530	ma1	64	paper				
12202720427-A-韩国-2-2-3_16000.xml	m	3466	3484		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	a	3484	3530		46	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	只	3530	3567	zhi2	37	paper				
12202720427-A-韩国-2-2-3_16000.xml	zh	3530	3548		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iii	3548	3567		19	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	有	3567	3603	you2	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	3567	3573		6	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iou	3573	3603		30	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	我	3603	3628	wo3	25	paper				
12202720427-A-韩国-2-2-3_16000.xml	_u	3603	3614		11	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	uo	3614	3628		14	paper	0	1	0	1
