filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12212720434-C-韩国-2-3-3(2)_16000.xml	fil	1062	1168		106	fil				
12212720434-C-韩国-2-3-3(2)_16000.xml	fil	1062	1168		106	fil	32			
12212720434-C-韩国-2-3-3(2)_16000.xml	是	1168	1182	shi4	14	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	sh	1168	1172		4	paper	0	0	0	2
12212720434-C-韩国-2-3-3(2)_16000.xml	iii	1172	1182		10	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	拜	1182	1202	bai2	20	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	b	1182	1192		10	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ai	1192	1202		10	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	拜	1202	1226	bai2	24	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	b	1202	1212		10	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ai	1212	1226		14	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	了	1226	1256	le0	30	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	l	1226	1233		7	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	1233	1256		23	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	1256	1300		44	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	1256	1300		44	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	现	1300	1330	xian4	30	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	x	1300	1316		16	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ian	1316	1330		14	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	在	1330	1346	zai4	16	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	z	1330	1338		8	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ai	1338	1346		8	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	的	1346	1360	de0	14	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	d	1346	1349		3	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	e	1349	1360		11	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	丈	1360	1388	zhang4	28	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	zh	1360	1370		10	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ang	1370	1388		18	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	夫	1388	1414	fu0	26	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	f	1388	1403		15	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	u	1403	1414		11	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	又	1414	1433	you4	19	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	_i	1414	1424		10	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	iou	1424	1433		9	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	矮	1433	1452	ai3	19	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	_a	1433	1438		5	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ai	1438	1452		14	paper	0	1	2	1
12212720434-C-韩国-2-3-3(2)_16000.xml	又	1452	1466	you4	14	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	_i	1452	1458		6	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	iou	1458	1466		8	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	丑	1466	1498	chou3	32	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	ch	1466	1482		16	paper	0	0	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	ou	1482	1498		16	paper	0	1	0	1
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	1498	1546		48	sil				
12212720434-C-韩国-2-3-3(2)_16000.xml	sil	1498	1546		48	sil	0			
12212720434-C-韩国-2-3-3(2)_16000.xml	可	1546	1572	ke3	26	paper				
12212720434-C-韩国-2-3-3(2)_16000.xml	k	1546	1562		16	paper	0	0	0	1
